,t,xr,xr_dot,xw,yr,θr,θr_dot,θw,θw_dot,tau,tau_p1,tau_p1_nn,xr_sp,θr_sp
1705,59.674999999997425,-0.2410233629036913,0.3229897556108283,-4.330193528271961,4.390750204539316,0.749849127988845,-0.12664334838756555,-1.0825483820679902,0.2707124614840554,193.886061,188.981736,182.02952888881472,-0.0708739627063002,0.0
1706,59.70999999999742,-0.22286404951281732,0.2638662549840172,-4.290327391860314,4.410866350124354,0.7449166752111074,-0.15523139381720902,-1.0725818479650786,0.2988136544718178,188.981736,189.340149,182.1786220211101,-0.0708739627063002,0.0
1707,59.744999999997425,-0.20531346394246694,0.2038886650674032,-4.2465180538192735,4.434936917562485,0.7389796959349652,-0.1840493301927617,-1.0616295134548182,0.32704616155599336,189.340149,195.782043,184.8710681763676,-0.0708739627063002,0.0
1708,59.77999999999742,-0.18850865492877045,0.13800893981169904,-4.198677827399423,4.463019516892801,0.7320038713665841,-0.2145990676188832,-1.0496694568498557,0.3564008363812496,195.782043,195.83553500000002,190.0446524859686,-0.0708739627063002,0.0
1709,59.814999999997404,-0.17260208286904974,0.07130006830618796,-4.146720071057068,4.49515141190599,0.723955132411713,-0.245363627661896,-1.036680017764267,0.3858704585693909,195.83553500000002,191.430304,190.60875768942066,-0.0708739627063002,0.0
1710,59.84999999999741,-0.157678453699317,0.007267992113671573,-4.090677909909668,4.5311715126939385,0.7148443908842178,-0.2752894548238987,-1.022669477477417,0.414751180264266,191.430304,184.040626,187.89886650155125,-0.0708739627063002,0.0
1711,59.884999999997405,-0.14377438060435746,-0.05177679178039885,-4.03066686402382,4.570784048972046,0.7047132540950317,-0.3036759609538821,-1.007666716005955,0.4425697434857234,184.040626,174.774349,182.75550356258077,-0.0708739627063002,0.0
1712,59.919999999997394,-0.1308922788779343,-0.10442044676991123,-3.9668566359147452,4.613607856281586,0.6936232211476011,-0.3300870114683102,-0.9917141589786862,0.4690254055099875,174.774349,164.449273,175.81749067790219,-0.0708739627063002,0.0
1713,59.9549999999974,-0.11901012963371248,-0.1499093661445361,-3.89945015059092,4.659213801484653,0.6816476489765567,-0.354281147623542,-0.97486253764773,0.4939443798991789,164.449273,153.67590800000002,167.6047616837872,-0.0708739627063002,0.0
1714,59.98999999999739,-0.10808853706824406,-0.1879812458762955,-3.828668033494772,4.707152877352777,0.6688658069662097,-0.3761620009677314,-0.9571670083736932,0.5172476899825232,153.67590800000002,142.885416,158.5655251724863,-0.0708739627063002,0.0
1715,60.024999999997384,-0.09807598943508199,-0.2187189537844492,-3.754737340373244,4.7569767462701655,0.655358558813911,-0.3957354644154009,-0.938684335093311,0.5389234581769891,142.885416,132.378634,149.0819776939839,-0.0708739627063002,0.0
1716,60.05999999999739,-0.08891275482961136,-0.2424442810056973,-3.6778834115625583,4.808252242250804,0.6412053034491723,-0.41307867924238745,-0.9194708528906398,0.5590069486121568,132.378634,122.35647,139.4823871026453,-0.0708739627063002,0.0
1717,60.094999999997384,-0.08053401658274773,-0.2596366780679462,-3.5983244622777377,4.86057099322467,0.6264819139652629,-0.42831633536601693,-0.8995811155694344,0.577565333532039,122.35647,687.406545,648.1356309235795,-0.3641881553841244,0.0
1718,60.12999999999739,-0.07845257636696877,-0.7429712717292527,-3.509659679541685,4.922074543840572,0.6087809594612893,-0.5833165859172237,-0.8774149198854213,0.6892320609435224,687.406545,525.16317,517.1517673570354,-0.3641881553841244,0.0
1719,60.164999999997384,-0.08726918165533082,-1.0946760901524182,-3.407163501648085,4.997829699387508,0.5863395913093569,-0.6992082590569785,-0.8517908754120214,0.7751433660473631,525.16317,375.03233900000004,381.7214092724962,-0.3641881553841244,0.0
1720,60.19999999999739,-0.10478320586975932,-1.325142961719056,-3.294318157423609,5.0820140488605885,0.5604756781954648,-0.7788850338521798,-0.8235795393559022,0.8370418103485058,375.03233900000004,249.05475800000002,234.5306252212568,-0.3641881553841244,0.0
1721,60.23499999999737,-0.12884671808097448,-1.454635520164203,-3.1742286231761336,5.1696855854219,0.5323547710356707,-0.8281665476413954,-0.7935571557940335,0.8785909414210424,249.05475800000002,131.618794,91.83273946640386,-0.3641881553841244,0.0
1722,60.26999999999737,-0.15729533777077975,-1.4904102725950796,-3.049668331515378,5.2568220880163805,0.5030068946809598,-0.8489801686233297,-0.7624170828788445,0.9008676847862248,131.618794,4.12744927,-3.39712038706449,-0.3641881553841244,0.0
1723,60.30499999999736,-0.18757978054173646,-1.4241320660030632,-2.923477603199164,5.3399310017994015,0.4734763774752076,-0.8385826838732493,-0.7308694007997909,0.9018410093091082,4.12744927,-54.462100899999996,-75.26874026784166,-0.3641881553841244,0.0
1724,60.33999999999736,-0.2175023875566904,-1.3130826658836499,-2.797848973107995,5.416808239030964,0.4445567593133756,-0.8140621341460755,-0.6994622432769988,0.8928225347482008,-54.462100899999996,-117.445177,-118.31268274584247,-0.3641881553841244,0.0
1725,60.37499999999736,-0.24542264139808576,-1.153409897111603,-2.6742422654177798,5.486422808531698,0.4167636754543416,-0.7741977269694801,-0.6685605663544448,0.8729441161763194,-117.445177,-179.66650900000002,-164.8004625552225,-0.3641881553841244,0.0
1726,60.409999999997346,-0.2695346701496648,-0.9454764797066564,-2.5541763391422663,5.5480097732702935,0.39063278927412143,-0.719067127279104,-0.6385440847855665,0.8422315709919921,-179.66650900000002,-168.634637,-163.7905715593816,-0.3641881553841244,0.0
1727,60.44499999999735,-0.2888972592877028,-0.7504117451888628,-2.438299252914553,5.601791773155526,0.3663753093180822,-0.6671453700282854,-0.6095748132286384,0.8131151187452125,-168.634637,-160.42179099999998,-144.37649955956326,-0.3641881553841244,0.0
1728,60.47999999999735,-0.3034969737921145,-0.5655751944105343,-2.3264163405971945,5.6486987205377615,0.3438914365467538,-0.6177165127567866,-0.5816040851492986,0.7851809705325464,-160.42179099999998,-135.445819,-121.95180495342035,-0.3641881553841244,0.0
1729,60.514999999997336,-0.31356999849834005,-0.4048291276614045,-2.218157310098793,5.689687792180742,0.3230193734603693,-0.5750419433809558,-0.5545393275246983,0.7613556331560827,-135.445819,-98.383059,-89.53771317101204,-0.3641881553841244,0.0
1730,60.54999999999734,-0.31980426171152065,-0.2781623300682865,-2.112797131655538,5.725834137340157,0.3034686445928669,-0.5422128781728979,-0.5281992829138845,0.7437787347422752,-98.383059,-68.60891600000001,-64.42921026153802,-0.3641881553841244,0.0
1731,60.584999999997336,-0.3230204494228945,-0.17927796509031424,-2.0095440672541574,5.758093268304825,0.2849268691160205,-0.5173865609840701,-0.5023860168135393,0.7312603502035266,-68.60891600000001,-37.773971100000004,-25.64347605634902,-0.3641881553841244,0.0
1732,60.61999999999733,-0.3240093919227085,-0.10896682332066154,-1.9076739484621643,5.787227883223598,0.2671090295498576,-0.500846272883225,-0.4769184871155411,0.7240277034946722,-37.773971100000004,-10.380291,-8.41152257377918,-0.3641881553841244,0.0
1733,60.65499999999733,-0.3235718498584721,-0.06425422296782779,-1.8064855769513208,5.813859894940674,0.24974026232142654,-0.4917254992949302,-0.4516213942378302,0.7215246932004383,-10.380291,10.195304,-6.509205114355005,-0.3641881553841244,0.0
1734,60.68999999999733,-0.3223989324295913,-0.039339231613292565,-1.705397139017491,5.838434375804412,0.2325911808644139,-0.4882914057822354,-0.4263492847543727,0.7226023007700301,10.195304,23.724836899999996,1.1170517798903372,-0.3641881553841244,0.0
1735,60.72499999999732,-0.3210098936076529,-0.0282482995000688,-1.6039912349070886,5.861225032182054,0.215494199578316,-0.48874892172320594,-0.40099780872677215,0.7260613077097918,23.724836899999996,30.017327299999998,6.267271297193108,-0.3641881553841244,0.0
1736,60.75999999999732,-0.31973632692804577,-0.024857540957676342,-1.5020213114068548,5.882363658893928,0.19834545710604284,-0.491249846343383,-0.3755053278517137,0.7306603842756554,30.017327299999998,29.9248423,11.099918560338267,-0.3641881553841244,0.0
1737,60.79499999999732,-0.3187226991467205,-0.023768919501553576,-1.3994048215180266,5.901874799619782,0.18110202725895191,-0.4941602269459323,-0.34985120537950665,0.7352981105435101,29.9248423,26.6081365,11.64294756844781,-0.3641881553841244,0.0
1738,60.82999999999731,-0.3179773526304868,-0.02226426348437549,-1.2961754579896665,5.919723681614852,0.16376402514640115,-0.4966544705746488,-0.32404386449741657,0.7394156399908793,26.6081365,21.6451509,10.813547185023644,-0.3641881553841244,0.0
1739,60.86499999999731,-0.31743720157569144,-0.01896095142262233,-1.1924261551077426,5.93585666363305,0.14635339797171878,-0.498310595933663,-0.2981065387769357,0.7427256560448389,21.6451509,17.4650919,11.725208341414028,-0.3641881553841244,0.0
1740,60.8999999999973,-0.3170246609012997,-0.014535636032209087,-1.0882605915916184,5.950226477976468,0.12889594178748462,-0.4993306943476733,-0.2720651478979046,0.7453621325134577,17.4650919,14.4060408,20.073129729651942,-0.3641881553841244,0.0
1741,60.9349999999973,-0.31668833016363673,-0.009949488485977652,-0.9837595187853888,5.962802699176852,0.11140885499254248,-0.5000040010229562,-0.2459398796963472,0.7475186294129399,14.4060408,12.332980699999998,16.045715923482106,-0.3641881553841244,0.0
1742,60.9699999999973,-0.31640683926742164,-0.006047361669505591,-0.8789781753332896,5.973567903007134,0.09389981705358852,-0.5005852448418654,-0.2197445438333224,0.7493660268454216,12.332980699999998,11.576756199999998,9.635151649852514,-0.3641881553841244,0.0
1743,61.0049999999973,-0.3161924641500438,-0.003955419140859728,-0.7739438056511827,5.982513159981672,0.07636609365624376,-0.5014148032428646,-0.19348595141279568,0.7511333500790819,11.576756199999998,2.58987054,-1.064925268756248,-0.3641881553841244,0.0
1744,61.03999999999729,-0.3159547678182857,0.0033281153200594997,-0.6687679341789285,5.989617923510862,0.05883613393434755,-0.5003702235170423,-0.16719198354473214,0.7513873641055783,2.58987054,-3.71155832,-3.466898347025783,-0.3641881553841244,0.0
1745,61.07499999999729,-0.31551995870101784,0.013521047739490477,-0.5636297989294766,5.994867930753922,0.041363434044469724,-0.4981426766506074,-0.14090744973236916,0.7505942769107838,-3.71155832,-14.0626047,-7.4232501726590385,-0.3641881553841244,0.0
1746,61.10999999999729,-0.3146929073484193,0.030083991586467018,-0.4587254130412849,5.998270970646777,0.02400772377417939,-0.4936847659194257,-0.11468135326032122,0.7480481467757553,-14.0626047,-15.0906258,-9.744434260767193,-0.3641881553841244,0.0
1747,61.14499999999728,-0.3133567388847692,0.04509747821018895,-0.35418651531006323,5.999861075838095,0.006805015258799047,-0.4893991993969525,-0.08854662882751581,0.7453731686479761,-15.0906258,-6.30938344,-3.388154876994804,-0.3641881553841244,0.0
1748,61.179999999997285,-0.3116802506037162,0.05022615152069943,-0.24991144686080866,5.999682042815618,-0.010294982477996064,-0.4878151017204145,-0.062477861715202164,0.7442791904607966,-6.30938344,10.0205798,4.1861220598757,-0.3641881553841244,0.0
1749,61.21499999999728,-0.3100915316871051,0.03904690621918894,-0.14558678267117944,5.997744424994384,-0.027420894360108028,-0.4908798007349918,-0.03639669566779486,0.7460814276572849,10.0205798,14.609937699999998,8.924921958076595,-0.3641881553841244,0.0
1750,61.24999999999727,-0.3089555870810057,0.02154717323918609,-0.04095031082995743,5.994011442423313,-0.04468241276465243,-0.4955643703705783,-0.010237577707489358,0.7487333488656639,14.609937699999998,6.55640166,7.2010206070375204,-0.3641881553841244,0.0
1751,61.284999999997275,-0.3082732058501163,0.008473545312468023,0.06396270463244627,5.988442237088642,-0.062079184451455376,-0.4986091469248194,0.015990676158111568,0.7500321067153459,6.55640166,3.18663048,14.73264504926452,-0.3641881553841244,0.0
1752,61.31999999999727,-0.3079264565195264,-0.004178577959861318,0.16901992909108693,5.98101347141544,-0.07957501828685111,-0.5012253863542949,0.04225498227277173,0.7507934350414771,3.18663048,-7.55605258,0.2017065751478242,-0.3641881553841244,0.0
1753,61.354999999997254,-0.30775805961271596,-0.010143499404259515,0.2740563241237156,5.971724375997052,-0.09712167727688883,-0.5015138303805754,0.06851408103092889,0.7497348707197982,-7.55605258,-7.61645164,-7.652907112643135,-0.3641881553841244,0.0
1754,61.38999999999725,-0.3076607449445221,-0.01851566350279077,0.3789473100990668,5.960584650749393,-0.11468591852564165,-0.5022299730927655,0.0947368275247667,0.7487160437634506,-7.61645164,-11.7141057,-12.184603940482305,-0.3641881553841244,0.0
1755,61.424999999997254,-0.30762591742556483,-0.025860586563901663,0.4836492922278538,5.9475947695339775,-0.13226450139131252,-0.5023333790254203,0.12091232305696345,0.747034921897155,-11.7141057,-13.580759599999999,-17.65995045648407,-0.3641881553841244,0.0
1756,61.45999999999725,-0.3076186762671803,-0.03407429723840627,0.5880967323257908,5.932764440529317,-0.14984604194604445,-0.5023988568588852,0.1470241830814477,0.7450797109787263,-13.580759599999999,-814.966947,-864.8132364955165,0.16333898005114336,0.0
1757,61.494999999997255,-0.2960390420518574,0.6365789785871461,0.6825430882618845,5.919660211045108,-0.1638288976022501,-0.2967079212968937,0.17063577206547112,0.6042066265921271,-814.966947,-617.891744,-591.8849694214073,0.16333898005114336,0.0
1758,61.52999999999725,-0.2643275738993003,1.1384122114493151,0.7596781008094373,5.911971953431808,-0.17150718249096705,-0.14209614472547233,0.18991952520235933,0.4977472699505373,-617.891744,-442.918336,-392.17987752505405,0.16333898005114336,0.0
1759,61.56499999999724,-0.21803852264798693,1.490951623455155,0.8240403357790871,5.908813049405043,-0.17456504533699352,-0.03265565105612295,0.20601008394477172,0.4217213824479732,-442.918336,-300.084752,-262.4272893974289,0.16333898005114336,0.0
1760,61.599999999997245,-0.16182338880504402,1.7220133473600632,0.8794942627981512,5.908947245361023,-0.17443622112600268,0.040017102367670386,0.2198735656995378,0.3704776832885102,-300.084752,-126.969501,-164.7895313700724,0.16333898005114336,0.0
1761,61.63499999999723,-0.1002507012878222,1.806212106331181,0.929874305279766,5.9109087686111454,-0.17254235005397892,0.06821149348052567,0.2324685763199415,0.34923578636200675,-126.969501,16.5105854,-2.7526576377528613,0.16333898005114336,0.0
1762,61.66999999999722,-0.037884780398613434,1.7688480980080077,0.9790210619579346,5.9131973168313205,-0.1703063825130881,0.05956879189951785,0.24475526548948365,0.3528588366527251,16.5105854,122.72173400000001,139.83197821076882,0.16333898005114336,0.0
1763,61.70499999999723,0.021670937337967988,1.6415354811934035,1.029963846535528,5.914672045791036,-0.16885000328322594,0.023659614383982248,0.257490961633882,0.3748944487223775,122.72173400000001,157.212581,184.69238422047698,0.16333898005114336,0.0
1764,61.73999999999722,0.0763819898398932,1.4850327014100604,1.0844102419497121,5.914717156631282,-0.16880525759379628,-0.02110172550398754,0.27110256048742803,0.4029107636084964,157.212581,208.393886,199.8098773199501,0.16333898005114336,0.0
1765,61.77499999999721,0.12500825751580869,1.2849446435397158,1.1434001691912523,5.912941561882211,-0.17055770195493036,-0.07904372564217711,0.2858500422978131,0.4398017493481947,208.393886,259.429812,216.05019052626372,0.16333898005114336,0.0
1766,61.80999999999722,0.16607336418493698,1.0411172609439987,1.208173949652944,5.90880921758075,-0.17456872239494006,-0.150170957945141,0.302043487413236,0.4855357521537112,259.429812,279.966045,221.65790003509298,0.16333898005114336,0.0
1767,61.84499999999721,0.19855441843070756,0.7791177880880822,1.2795986043100538,5.901808491316578,-0.18116337480598496,-0.2266883426210154,0.3198996510775135,0.5348119609535437,279.966045,270.030732,216.5593076457593,0.16333898005114336,0.0
1768,61.87999999999722,0.2223238293251415,0.524453511904853,1.3577993649700002,5.891578337589344,-0.19039413507198608,-0.3008144498664853,0.33944984124250005,0.5823350527759411,270.030732,215.87858500000002,196.37293645553063,0.16333898005114336,0.0
1769,61.914999999997214,0.2383404563533167,0.31429745430365275,1.4419941644846206,5.878028389766568,-0.2019794686335025,-0.3612444193146006,0.3604985411211552,0.6204409925478142,215.87858500000002,158.937863,142.7658338008635,0.16333898005114336,0.0
1770,61.9499999999972,0.24823498544210246,0.15070180646234374,1.5308315087830409,5.861309252915576,-0.21542854518157886,-0.407321887474234,0.3827078771957602,0.6486582828269369,158.937863,115.012001,115.03734278200615,0.16333898005114336,0.0
1771,61.98499999999721,0.25347718595636315,0.022379521367581926,1.6230857506497764,5.841589884570677,-0.2302984397312454,-0.4424401507173437,0.4057714376624441,0.6692551064179111,115.012001,76.49508370000001,85.4595859706245,0.16333898005114336,0.0
1772,62.019999999997204,0.2552564533773698,-0.07544547077900976,1.7177566677596945,5.819028537731332,-0.2462306452774401,-0.4680304871484687,0.4294391669399236,0.6831843630279506,76.49508370000001,44.771972399999996,41.706614419288144,0.16333898005114336,0.0
1773,62.054999999997186,0.2545701094853008,-0.14866993003495832,1.8139942722394231,5.793806717575121,-0.2629228131674675,-0.4858705350597303,0.4534985680598557,0.6916383200808558,44.771972399999996,19.2210069,19.4614084347092,0.16333898005114336,0.0
1774,62.08999999999719,0.2522136391340932,-0.20261821205087616,1.9111077955924192,5.766113958088968,-0.28013184801104324,-0.4975696666338166,0.4777769488981048,0.695699946938006,19.2210069,-1.22397532,1.8526978211436642,0.16333898005114336,0.0
1775,62.124999999997186,0.24880672160644626,-0.24167435817738925,2.0085450763060027,5.736141640772071,-0.29766608095423297,-0.5044561545270723,0.5021362690765007,0.6962656422462611,-1.22397532,-17.471385100000003,-12.299765090244762,0.16333898005114336,0.0
1776,62.159999999997176,0.2448236268150121,-0.2694234819291581,2.105868302482931,5.704078603522929,-0.31537617235453663,-0.5076188165964977,0.5264670756207328,0.6940723544124571,-17.471385100000003,-30.295441200000003,-23.779909403602943,0.16333898005114336,0.0
1777,62.19499999999718,0.24062014164388776,-0.28877203083791514,2.2027332787793723,5.67010688056939,-0.3331472561325761,-0.5079425614057785,0.5506833196948431,0.6897208343991889,-30.295441200000003,-40.8209929,-33.16525698913637,0.16333898005114336,0.0
1778,62.229999999997176,0.2364619209776935,-0.3016583158855948,2.2988662253010848,5.63440222965208,-0.35089035936273233,-0.5060205233433492,0.5747165563252713,0.6836162060436252,-40.8209929,-50.546110299999995,-41.149878221720115,0.16333898005114336,0.0
1779,62.264999999997166,0.23256191210449814,-0.30874380165406823,2.3940320232107957,5.597146322796477,-0.36853053380538414,-0.5020611929259772,0.5985080058026989,0.6759058389754486,-50.546110299999995,-56.862950899999994,-48.7108232348711,0.16333898005114336,0.0
1780,62.29999999999717,0.2290680672061236,-0.31287197375029896,2.4880471887100857,5.5585081927266415,-0.3860116286370471,-0.4969318562570074,0.6220117971775214,0.6671797909479363,-56.862950899999994,-60.76759820000001,-54.95093170866619,0.16333898005114336,0.0
1781,62.334999999997166,0.2260455866889437,-0.3160377533690304,2.5807986823993025,5.518617386469412,-0.4033034047566778,-0.4912422275669458,0.6451996705998256,0.657853903008161,-60.76759820000001,-63.0564836,-61.01898291978132,0.16333898005114336,0.0
1782,62.369999999997155,0.22350449505195424,-0.3195609898434153,2.672221943643024,5.4775708901816715,-0.4203933387454569,-0.4853970117325008,0.6680554859107559,0.6482052701378973,-63.0564836,-64.3335989,-66.1394973000935,0.16333898005114336,0.0
1783,62.40499999999716,0.22142009430485388,-0.3242518533006056,2.7622838635668803,5.435440304708678,-0.43728036089229066,-0.4796461110844519,0.6905709658917201,0.6384062033015264,-64.3335989,-65.097018,-69.33785954938017,0.16333898005114336,0.0
1784,62.439999999997156,0.21974861118241984,-0.3305023994973739,2.8509694485093293,5.392279379373502,-0.4539699268103492,-0.4741125783294664,0.7127423621273323,0.6285432676198559,-65.097018,-67.0228642,-71.23380453044507,0.16333898005114336,0.0
1785,62.474999999997145,0.2184542678841277,-0.33730388928139643,2.9382560132446334,5.348147199351748,-0.4704644112778361,-0.4684975593766594,0.7345640033111583,0.6184203667446401,-67.0228642,-69.0904878,-73.43422893428584,0.16333898005114336,0.0
1786,62.50999999999715,0.21751628430551184,-0.3445012217273944,3.0241055606540708,5.303117633419541,-0.4867602431393976,-0.4627599726959953,0.7560263901635177,0.6080146536121444,-69.0904878,-70.877802,-75.46228754819037,0.16333898005114336,0.0
1787,62.54499999999714,0.21691124003984766,-0.35229086363106,3.1084818605810693,5.257263484591852,-0.5028542664383461,-0.4569645627468448,0.7771204651452673,0.5973741282125021,-70.877802,-72.4861248,-77.21465812252877,0.16333898005114336,0.0
1788,62.57999999999714,0.21660965127258705,-0.3607842677381545,3.1913541798074805,5.210652069554416,-0.5187451393252968,-0.4511502707559431,0.7978385449518701,0.586529339199376,-72.4861248,-74.0041929,-79.03968935157988,0.16333898005114336,0.0
1789,62.61499999999714,0.2165785231791504,-0.3700188407245939,3.2726950015693714,5.163346983354088,-0.5344324901102839,-0.4453336116727812,0.8181737503923429,0.5754957073280234,-74.0041929,-75.5032499,-82.23289479152481,0.16333898005114336,0.0
1790,62.64999999999714,0.21678335835223805,-0.3799727341083273,3.3524781915832564,5.115409847983668,-0.5499162234561601,-0.4395132122380384,0.8381195478958141,0.5642766348299757,-75.5032499,-77.041179,-88.43202446732737,0.16333898005114336,0.0
1791,62.68499999999713,0.21718962286893406,-0.39057641096249984,3.4306772954818374,5.066902108583203,-0.5651959214635818,-0.4336733340954631,0.8576693238704594,0.5528658984025697,-77.041179,-78.6653744,-93.16294971333463,0.16333898005114336,0.0
1792,62.71999999999713,0.21776381235949585,-0.4017211811014079,3.507264500252722,5.01788652964074,-0.5802704219940239,-0.4277865405206636,0.8768161250631805,0.5412495155056435,-78.6653744,-80.4160449,-98.12359762481596,0.16333898005114336,0.0
1793,62.75499999999713,0.21847420926724487,-0.4132652580574217,3.5822095828354974,4.968428759336865,-0.5951374307341875,-0.42181557551837695,0.8955523957088743,0.52940704876321,-80.4160449,-86.8476504,-105.10410276532663,0.16333898005114336,0.0
1794,62.78999999999712,0.21933552428951186,-0.4213084062920736,3.655427047550585,4.9186659821310705,-0.6097736529831552,-0.4145982844218625,0.9138567618876462,0.5165703250597753,-86.8476504,-88.5926267,-117.07745600274625,0.16333898005114336,0.0
1795,62.82499999999712,0.22035797190653786,-0.42967215331583697,3.7268320694747485,4.868741049088892,-0.6241556769251771,-0.4072887146417845,0.9317080173686872,0.5035150336337174,-88.5926267,-59.1401725,-81.5929015183157,-0.4193125288996217,0.0
1796,62.85999999999712,0.22121322977739769,-0.4639834240584939,3.7967513200254768,4.8182494087775405,-0.6384145580145822,-0.4075559810737343,0.9491878300063692,0.495338115595978,-59.1401725,-106.227391,-67.21290195490889,-0.4193125288996217,0.0
1797,62.89499999999711,0.22200986627977626,-0.4613337002279225,3.8649902170574046,4.767462025422762,-0.6524857405661865,-0.39656878118979416,0.9662475542643512,0.4795197467277106,-106.227391,-139.989561,-101.4551662122021,-0.4193125288996217,0.0
1798,62.92999999999711,0.2234045044564894,-0.4326171094067151,3.9306358593014483,4.717672697597238,-0.6660332595517854,-0.3776352025821292,0.9826589648253621,0.45829852652151504,-139.989561,-163.021439,-120.29955533658472,-0.4193125288996217,0.0
1799,62.9649999999971,0.2257820460577551,-0.3865465510782125,3.993057260025537,4.669864822692837,-0.6788253341947605,-0.35339887581100005,0.9982643150063842,0.43346167594694696,-163.021439,-177.531027,-132.3226456304778,-0.4193125288996217,0.0
1800,62.9999999999971,0.2293260106999453,-0.3299918750851527,4.051846694672478,4.62475249290188,-0.6907128208023733,-0.3259412230600528,1.0129616736681195,0.406413865818791,-177.531027,-185.375977,-139.87737946174775,-0.4193125288996217,0.0
1801,63.0349999999971,0.23407573359626846,-0.2682825865211889,4.106770701345602,4.5828194036825165,-0.7016111961222091,-0.29687404670203266,1.0266926753364003,0.37824042342275177,-185.375977,-188.104167,-144.32281346121297,-0.4193125288996217,0.0
1802,63.069999999997094,0.2399714795876484,-0.20547304015987103,4.157729303100967,4.544356240030063,-0.7114855518650691,-0.2674211046330574,1.0394323257752418,0.34976339690961833,-188.104167,-186.993837,-146.49907506597506,-0.4193125288996217,0.0
1803,63.10499999999709,0.2468889626097832,-0.14457120308127758,4.204722551267855,4.509495901371902,-0.7203382485492155,-0.2384886191392666,1.0511806378169637,0.3215901279385805,-186.993837,-183.085137,-146.9299055866304,-0.4193125288996217,0.0
1804,63.139999999997094,0.2546649989136949,-0.08773882369860919,4.247823436226899,4.4782458278341934,-0.7281988809142896,-0.2107268697338686,1.0619558590567248,0.2941555986761506,-183.085137,-177.22462,-145.97531650362845,-0.4193125288996217,0.0
1805,63.17499999999709,0.2631160797160703,-0.03645318558328658,4.28715615021166,4.450516993681278,-0.7351161908845979,-0.18457988443770776,1.071789037552915,0.26775653026074,-177.22462,-170.084025,-143.92557451264597,-0.4193125288996217,0.0
1806,63.20999999999708,0.2720514314349849,0.008348033383638764,4.322878846272798,4.426149258124765,-0.7411516240682497,-0.16032967630658634,1.0807197115681997,0.2425815228057892,-170.084025,-162.192856,-141.03183443490863,-0.4193125288996217,0.0
1807,63.244999999997084,0.2812818607832668,0.046149561722896304,4.3551701962890785,4.4049328973129285,-0.7463742837251909,-0.1381318722566832,1.08879254907227,0.21873519881574885,-162.192856,-153.961579,-137.51626678206213,-0.4193125288996217,0.0
1808,63.279999999997074,0.2906255200438288,0.07676101194824125,4.384219037101623,4.386626507591272,-0.7508570262391169,-0.11804519542842346,1.0960547592754055,0.19625804612969547,-153.961579,-145.70148799999998,-133.57308906377654,-0.4193125288996217,0.0
1809,63.31499999999707,0.2999114434481909,0.10023606618867807,4.410216512811326,4.370971543806676,-0.7546734909645012,-0.10005576149347988,1.1025541282028315,0.17514265878738935,-145.70148799999998,-137.6427,-129.3687755751323,-0.4193125288996217,0.0
1810,63.349999999997074,0.30898150750297937,0.11680666337847155,4.433350294393862,4.357703765714259,-0.7578959055599105,-0.08409676379211342,1.1083375735984655,0.15534681153278804,-137.6427,-129.94943500000002,-125.04235947790028,-0.4193125288996217,0.0
1811,63.38499999999706,0.3176913069929004,0.12682984724904472,4.453800437331838,4.346562004840939,-0.7605935107658903,-0.07006429847308185,1.1134501093329594,0.13680390952188395,-129.94943500000002,-122.732901,-120.70560706803977,-0.4193125288996217,0.0
1812,63.41999999999706,0.325910301819226,0.13074523491017898,4.471736550426684,4.3372946310295095,-0.7628314828145499,-0.057829977756982176,1.117934137606671,0.119431275363018,-122.732901,-116.06231499999998,-116.44374361262282,-0.4193125288996217,0.0
1813,63.454999999997064,0.3335214883035693,0.1290415237539268,4.487315997849544,4.329664094645879,-0.7646702497789781,-0.04725083089362536,1.121828999462386,0.10313662727891973,-116.06231499999998,-109.97406299999999,-112.31727119237638,-0.4193125288996217,0.0
1814,63.489999999997046,0.3404207726590487,0.1222304782153522,4.500682904708948,4.323449894775194,-0.7661651153978616,-0.03817697547753315,1.125170726177237,0.08782308277013777,-109.97406299999999,-104.47934000000001,-108.36470875535895,-0.4193125288996217,0.0
1815,63.52499999999704,0.34651616844811794,0.11082712919831868,4.511967778383223,4.318450287462973,-0.7673661191474983,-0.03045744739349496,1.1279919445958058,0.07339295338982213,-104.47934000000001,-99.5704552,-104.60598682480568,-0.4193125288996217,0.0
1816,63.559999999997046,0.35172690068238666,0.09533507980347056,4.521287592234527,4.314483009523068,-0.7683180739849484,-0.02394452426489456,1.1303218980586318,0.05975055634820948,-99.5704552,-95.2259849,-101.04611682672137,-0.4193125288996217,0.0
1817,63.59499999999704,0.35598247182305176,0.07623596668281762,4.528746207366413,4.311385253875397,-0.76906073402709,-0.01849682717853735,1.1321865518416032,0.04680423243851043,-95.2259849,-91.41494509999998,-97.67883062258994,-0.4193125288996217,0.0
1818,63.62999999999705,0.3592217262024979,0.05398227140974631,4.534435032358094,4.309013094445324,-0.7696290535982572,-0.013981439920731344,1.1336087580895235,0.034467727733533585,-91.41494509999998,-88.10012259999999,-94.48998892806162,-0.4193125288996217,0.0
1819,63.66499999999704,0.36139193671245184,0.02899279291929055,4.538433841197887,4.3072405236035625,-0.7700535068196789,-0.0102752489153241,1.1346084602994717,0.022661071602808787,-88.10012259999999,-85.2407017,-91.46063670793822,-0.4193125288996217,0.0
