,t,xr,xr_dot,xw,yr,θr,θr_dot,θw,θw_dot,tau,tau_p1,tau_p1_nn,xr_sp,θr_sp
1388,48.579999999998506,0.4826521997893176,0.00263640703490553,0.15222467194977526,5.990894561653197,0.0550991297791154,0.07281963091752681,0.038056167987443816,-0.10857034461756385,8.37366227,9.01931734,17.534548210631545,0.49553234435852805,0.0
1389,48.6149999999985,0.48271981228795385,0.0026645530705818876,0.13711715217192533,5.990038297149754,0.0576323422326389,0.07194687688896778,0.03427928804298133,-0.1072541770658062,9.01931734,9.27146164,12.133890563665553,0.49553234435852805,0.0
1390,48.6499999999985,0.4827888013382727,0.0028220679555995276,0.12219616969491644,5.98915461096176,0.06013500895123479,0.07107403509492374,0.03054904242372911,-0.10590553565348573,9.27146164,9.49881654,7.083741193735245,0.49553234435852805,0.0
1391,48.684999999998496,0.4828639768346617,0.0031258562303249637,0.10746597797039155,5.988244846568041,0.06260722501662129,0.07020671092811917,0.026866494492597887,-0.10452860233459751,9.49881654,10.0969923,3.6067835654150393,0.49553234435852805,0.0
1392,48.71999999999849,0.4829448667802475,0.0032559260360142672,0.09293506991792987,5.987310945520653,0.06504749434536496,0.06924844082099944,0.023233767479482467,-0.10305867972249559,10.0969923,10.4149133,2.0369114507515764,0.49553234435852805,0.0
1393,48.75499999999849,0.48302951956780626,0.003446339040869384,0.07861305576302623,5.986355095031002,0.06745388516027373,0.06827067226643353,0.019653263940756557,-0.10154442363943296,10.4149133,10.8515107,2.0740504559212356,0.49553234435852805,0.0
1394,48.789999999998486,0.48311822710528285,0.0035913225153867967,0.06450759993615127,5.985379281450848,0.06982516341735455,0.06724190386597304,0.016126899984037817,-0.09996502517011285,10.8515107,11.2141947,3.187660081181303,0.49553234435852805,0.0
1395,48.82499999999848,0.48321046141033985,0.0037488697096073054,0.050626931793355326,5.9843856401391875,0.07215986191684995,0.06618027745648007,0.012656732948338831,-0.09833319875731827,11.2141947,11.5832845,4.8386965681935985,0.49553234435852805,0.0
1396,48.85999999999848,0.4833065304345469,0.003908413930598487,0.03697847704444534,5.983376243289152,0.074456785579628,0.06508318172115506,0.009244619261111335,-0.09664766909908296,11.5832845,11.9488334,6.791787077310144,0.49553234435852805,0.0
1397,48.894999999998475,0.4834065287500989,0.004067694168943203,0.023569721815653602,5.98235322519394,0.07671469185116742,0.06395054043666337,0.0058924304539134005,-0.09490888711275926,11.9488334,12.3099185,8.708730449413304,0.49553234435852805,0.0
1398,48.92999999999847,0.4835104928681441,0.004225067158118934,0.01040807896294933,5.981318759768374,0.07893233900009974,0.06278248362041089,0.0026020197407373327,-0.0931174586410866,12.3099185,12.6660532,10.369822280975114,0.49553234435852805,0.0
1399,48.96499999999847,0.4836184160882451,0.004379135587406102,-0.002499128998645016,5.980275054908319,0.08110849148397324,0.06157923488182728,-0.000624782249661254,-0.0912740684258894,12.6660532,13.0159526,11.688757787228385,0.49553234435852805,0.0
1400,48.999999999998465,0.48373026864581264,0.004529429108449667,-0.01514469056101634,5.979224345605071,0.08324192681498062,0.06034131753207234,-0.003786172640254085,-0.0893796190209961,13.0159526,13.3596012,12.676492434198506,0.49553234435852805,0.0
1401,49.03499999999846,0.48384601085332357,0.004675326313525852,-0.02752152003843845,5.9781688875733225,0.08533144028937002,0.059069227637505085,-0.006880380009609613,-0.08743500987787617,13.3596012,13.6966177,13.39187780760747,0.49553234435852805,0.0
1402,49.06999999999846,0.4839655929046292,0.004816367868413052,-0.03962266234004823,5.977110952539683,0.08737584581728403,0.05776352865906367,-0.009905665585012057,-0.08544120102149225,13.6966177,14.026695,13.901347658846941,0.49553234435852805,0.0
1403,49.104999999998455,0.4840889590163348,0.004952196657171892,-0.05144130011836038,5.976052822854825,0.08937397788360177,0.0564248329078176,-0.012860325029590095,-0.08339920019743342,14.026695,14.3496141,14.262286300444915,0.49553234435852805,0.0
1404,49.13999999999845,0.4842160492342511,0.005082485818336702,-0.06297075938079533,5.97499678631526,0.09132469286934303,0.05505377936817465,-0.015742689845198832,-0.08131004759767779,14.3496141,14.6651397,14.51857658979365,0.49553234435852805,0.0
1405,49.17499999999845,0.4843468002425045,0.005206955785041767,-0.07420451423522982,5.973945131075041,0.09322687006872939,0.05365103847204051,-0.018551128558807455,-0.07917481876180033,14.6651397,14.9730679,14.701781345344003,0.49553234435852805,0.0
1406,49.209999999998445,0.4844811460208939,0.005325350860366285,-0.08513619146115188,5.972900140538084,0.09507941265849607,0.05221730460043864,-0.02128404786528797,-0.0769946191855664,14.9730679,15.2731962,14.834030378786705,0.49553234435852805,0.0
1407,49.24499999999844,0.48461901809697755,0.00543744143859437,-0.09575957469192636,5.971864088292061,0.09688124854060004,0.05075329634399249,-0.02393989367298159,-0.07477058415634014,15.2731962,15.5653343,14.930693196383636,0.49553234435852805,0.0
1408,49.27999999999844,0.48476034568343307,0.0055430171400500106,-0.10606860844298382,5.97083923305308,0.09863133114569395,0.04925975400067051,-0.026517152110745956,-0.07250387671599326,15.5653343,15.8492986,15.002469075435355,0.49553234435852805,0.0
1409,49.314999999998435,0.4849050556293416,0.005641884722625334,-0.11605740192220637,5.969827813648699,0.1003286401741983,0.04773743851187207,-0.029014350480551593,-0.07019568658715178,15.8492986,16.1248638,15.056854801410767,0.49553234435852805,0.0
1410,49.34999999999843,0.4850530729876527,0.0057339072776964595,-0.12572023327972254,5.968832043905342,0.10197218251888981,0.04618714289563296,-0.031430058319930634,-0.06784723752402531,16.1248638,16.392105,15.099129104203,0.49553234435852805,0.0
1411,49.38499999999843,0.4852043178704851,0.005818752398584981,-0.13505155072219463,5.967854108260049,0.10356099204436031,0.04460961551259013,-0.03376288768054866,-0.06545973516923895,16.392105,750.101643,733.3179494068083,-0.2631557762832971,0.0
1412,49.419999999998424,0.47454220680667747,-0.6183259057083559,-0.1351165366266938,5.968945988745018,0.10178545382822106,-0.1460782490775298,-0.03377913415667345,0.06453589718920573,750.101643,601.866859,601.9081967806404,-0.2631557762832971,0.0
1413,49.45499999999842,0.44440090452422504,-1.1169895980509046,-0.11878295312201198,5.973510186020168,0.09400235619751443,-0.29871007408805245,-0.029695738280502995,0.16881771161935258,601.866859,445.345628,454.78319291668043,-0.2631557762832971,0.0
1414,49.48999999999842,0.39917899422961467,-1.483831682311414,-0.08974832398821697,5.980045992925165,0.08157834059053388,-0.41129341539215136,-0.022437080997054243,0.24598220251037353,445.345628,249.745707,283.32961926653184,-0.2631557762832971,0.0
1415,49.524999999998414,0.34396523782741645,-1.6861155545920017,-0.05228570739843845,5.986901134009782,0.06608992582343061,-0.4738278720502622,-0.013071426849609612,0.2892129194273929,249.745707,132.918532,139.92332850837485,-0.2631557762832971,0.0
1416,49.55999999999841,0.2832903063665998,-1.7912163789569164,-0.010188555807261551,5.992818214951721,0.04893266880453112,-0.506659947224188,-0.002547138951815388,0.3121858260970528,132.918532,12.8167853,-3.621814920034267,-0.2631557762832971,0.0
1417,49.59499999999841,0.22059929678665482,-1.7965030168656482,0.03366507972401076,5.997087259536181,0.031160745404985278,-0.5089525264763345,0.00841626993100269,0.31430303549808974,12.8167853,-80.4564664,-128.44793589389795,-0.2631557762832971,0.0
1418,49.629999999998404,0.1590108012674714,-1.7248334830731014,0.07668116928447549,5.999435126051247,0.013722035956570788,-0.4876196124309996,0.019170292321118873,0.300221047878224,-80.4564664,-129.846323,-144.76478367693338,-0.2631557762832971,0.0
1419,49.6649999999984,0.10059972207824552,-1.613480122762545,0.11712676104626159,5.999977238038737,-0.002754509977895192,-0.4539681422468949,0.029281690261565397,0.27758218267970614,-129.846323,-153.48346,-160.99212709246947,-0.2631557762832971,0.0
1420,49.6999999999984,0.04640224981851129,-1.4842094676891664,0.15411820134149357,5.999033028229424,-0.017953623077898606,-0.414619661576359,0.03852955033537339,0.25087712544224683,-153.48346,-165.676009,-169.31939540437062,-0.2631557762832971,0.0
1421,49.734999999998394,-0.003104573207158623,-1.3465704825816727,0.18722613815295142,5.996980425206768,-0.031727107759434284,-0.37249770797112247,0.046806534538237854,0.2221039413112655,-165.676009,-169.472543,-175.82528201824366,-0.2631557762832971,0.0
1422,49.76999999999839,-0.0477424817186517,-1.2075030112093614,0.2162635805819504,5.994188919200706,-0.04401522107925221,-0.3297353226411599,0.0540658951454876,0.1927272311593995,-169.472543,-167.272789,-179.65523152571583,-0.2631557762832971,0.0
1423,49.80499999999839,-0.08754814418198081,-1.0719009886847788,0.2412191155890281,5.990985902913031,-0.0548219999808642,-0.28784389418963474,0.06030477889725702,0.16379059411325742,-167.272789,-164.328009,-182.486325625769,-0.2631557762832971,0.0
1424,49.83999999999838,-0.12265635008959869,-0.9401913646813195,0.2621632322008822,5.987646773907574,-0.06418064965690085,-0.24697893289155146,0.06554080805022056,0.1354205581669973,-164.328009,-162.131089,-173.98628196134345,-0.2631557762832971,0.0
1425,49.87499999999838,-0.15319758210739026,-0.8115366016804648,0.2791658167472731,5.984401548302959,-0.0721230777784355,-0.20691080931501618,0.06979145418681827,0.1074820635524081,-162.131089,-160.327676,-170.20776379059197,-0.2631557762832971,0.0
1426,49.90999999999838,-0.17927964376945366,-0.685406616250287,0.2922820801634244,5.981440423553632,-0.07867475796211541,-0.1675014812233579,0.0730705200408561,0.07990056777246506,-160.327676,-149.901091,-166.50315213771285,-0.2631557762832971,0.0
1427,49.94499999999837,-0.20112529450427785,-0.5689534156304871,0.30166656910530776,5.9788962477942365,-0.08389703047145937,-0.13093872483406974,0.07541664227632694,0.05416973334348282,-149.901091,-146.303167,-158.82065167748368,-0.2631557762832971,0.0
1428,49.97999999999837,-0.2189760060040703,-0.45618705459876807,0.30749464888669886,5.976857757178005,-0.08785809563075167,-0.09542682438136453,0.07687366222167472,0.029093472922354778,-146.303167,-139.03679,-147.52132525014855,-0.2631557762832971,0.0
1429,50.014999999998366,-0.23301846123507597,-0.35006072908225705,0.30990211581734195,5.975385949628113,-0.09061070211680267,-0.061878504242469455,0.07747552895433549,0.005302574093139911,-139.03679,-121.742775,-131.25391749766987,-0.2631557762832971,0.0
1430,50.04999999999836,-0.2436338803844434,-0.2589507870637697,0.3091905155861074,5.974477817116723,-0.09226826354911354,-0.03284796188041309,0.07729762889652685,-0.015465753945322791,-121.742775,-104.535645,-112.39561588105366,-0.2631557762832971,0.0
1431,50.08499999999836,-0.25134292411670167,-0.18264480212886336,0.3057814666121964,5.974078373544739,-0.09298801487372572,-0.00828527919016967,0.0764453666530491,-0.033233281746961336,-104.535645,-86.9577445,-93.95905127308133,-0.2631557762832971,0.0
1432,50.119999999998356,-0.25666418276391706,-0.12134140723417701,0.3000992072714526,5.974112028370101,-0.09292758719701899,0.011736951087996135,0.07502480181786315,-0.047940778440538456,-86.9577445,-68.1606803,-76.29267902389742,-0.2631557762832971,0.0
1433,50.15499999999835,-0.2601349450761556,-0.07598309579508589,0.2925867224703636,5.974487321789594,-0.09225106901840148,0.026922853154381254,0.0731466806175909,-0.05938005368034335,-68.1606803,-49.0317647,-59.35957124198113,-0.2631557762832971,0.0
1434,50.18999999999835,-0.26231196312148075,-0.04678021470319085,0.28370539521014226,5.975103768504824,-0.09112897062009075,0.037200612677543474,0.07092634880253557,-0.06749597269211292,-49.0317647,-36.4513894,-43.69690943842546,-0.2631557762832971,0.0
1435,50.224999999998346,-0.26365797735658675,-0.02810936827138172,0.27384062181013574,5.975876107809951,-0.08970335400784929,0.044268062922514236,0.06846015545253394,-0.07342943645161679,-36.4513894,-27.8599607,-31.006851719610797,-0.2631557762832971,0.0
1436,50.25999999999834,-0.26447868519527207,-0.01654122646048506,0.26324928873223175,5.97674687313545,-0.08806846213876036,0.04916009239976807,0.06581232218305794,-0.07787544521477337,-27.8599607,-21.2740441,-25.13829523686134,-0.2631557762832971,0.0
1437,50.29499999999834,-0.264990360389421,-0.010345218351129948,0.2521151673650313,5.97767529004092,-0.08629130499434501,0.052398167171872595,0.06302879184125783,-0.08118355534559138,-21.2740441,-17.618757,-23.659398942454594,-0.2631557762832971,0.0
1438,50.329999999998336,-0.26533576551114385,-0.007010991819378032,0.24056184432484679,5.978634259457777,-0.08441649327436557,0.05474090455123431,0.060140461081211696,-0.08386410478169597,-17.618757,-15.5198234,-22.4861377296687,-0.2631557762832971,0.0
1439,50.36499999999833,-0.26559093001701484,-0.005202358366451498,0.22865819837223958,5.979608498813819,-0.08246830105282751,0.056591753473240025,0.057164549593059895,-0.08618821980147291,-15.5198234,-14.2311856,-18.264930361671222,-0.2631557762832971,0.0
1440,50.39999999999833,-0.26579658053154015,-0.004220599844028894,0.21644424164591058,5.980588916605589,-0.08046025691113307,0.05816134016453077,0.054111060411477646,-0.08829716020780337,-14.2311856,-13.3957705,-14.627931623378473,-0.2631557762832971,0.0
1441,50.434999999998325,-0.2659744965966167,-0.003672324237207092,0.2039445615035077,5.9815697002404224,-0.07840013379889374,0.059567961458212956,0.050986140375876926,-0.0902700232466212,-13.3957705,-12.7810968,-17.125781094162686,-0.2631557762832971,0.0
1442,50.46999999999832,-0.26613625685304565,-0.003362842210944905,0.19117550498165264,5.982546778127827,-0.07629261643698759,0.06086981428108444,0.04779387624541316,-0.09214543197436288,-12.7810968,-12.3026137,-19.999945495215766,-0.2631557762832971,0.0
1443,50.50499999999832,-0.26628794516684634,-0.003169946639798471,0.17814904273958504,5.983517006224739,-0.07414073605390738,0.062103198175638696,0.04453726068489626,-0.09394728392340766,-12.3026137,-11.876279,-20.947822251425027,-0.2631557762832971,0.0
1444,50.539999999998315,-0.2664326572835859,-0.003043312224077166,0.16487482430065348,5.984477742988895,-0.071946633979148,0.0632826752863145,0.04121870607516337,-0.09568484098549104,-11.876279,-11.4699086,-20.965349341944666,-0.2631557762832971,0.0
1445,50.57499999999831,-0.2665722303978857,-0.002960273449297335,0.15136159519227096,5.985426577732582,-0.06971208805948555,0.06441445818914429,0.03784039879806774,-0.09736175564604077,-11.4699086,-11.1009669,-20.663241487018794,-0.2631557762832971,0.0
1446,50.60999999999831,-0.26670746782791566,-0.0028835192594994785,0.1376173773914265,5.986361283746442,-0.06743858059904677,0.06550922303770898,0.03440434434785662,-0.09898471437143834,-11.1009669,-10.7195544,-20.2475099151548,-0.2631557762832971,0.0
1447,50.644999999998305,-0.2668386269545635,-0.0028184116617313015,0.12364986891243755,5.987279744140533,-0.06512744680751327,0.06656473873082773,0.030912467228109388,-0.10055171101167441,-10.7195544,-10.3810242,-19.76468494966748,-0.2631557762832971,0.0
1448,50.6799999999983,-0.2669653429980956,-0.0027233555118529873,0.10946637003726367,5.988179954328466,-0.06277984985010995,0.0675930215285908,0.027366592509315918,-0.10207037117084944,-10.3810242,-9.89524222,-19.23107690206647,-0.2631557762832971,0.0
1449,50.7149999999983,-0.2670886381938757,-0.0027188094523870054,0.09507543286178832,5.989059791456117,-0.060397391865832664,0.06855700487617486,0.02376885821544708,-0.10351520967735904,-9.89524222,-9.5976808,-18.632056948078606,-0.2631557762832971,0.0
1450,50.749999999998295,-0.26720876634558927,-0.0026398350543452853,0.08048508629666712,5.989917276960909,-0.05798145746800876,0.0695061238209264,0.02012127157416678,-0.10491914449497591,-9.5976808,-9.16935644,-18.015557721649877,-0.2631557762832971,0.0
1451,50.78499999999829,-0.2673249805996301,-0.002593231933128548,0.06570264168737132,5.990750587597006,-0.05553314270042235,0.0704074936792758,0.01642566042184283,-0.10625954850219585,-9.16935644,-8.87316564,-17.316463078450838,-0.2631557762832971,0.0
1452,50.81999999999829,-0.26743636473279186,-0.002462120679992519,0.05073537188592802,5.991557956493205,-0.053053507327702795,0.07129602453923094,0.012683842971482005,-0.10755956697884453,-8.87316564,-8.34876894,-16.573550232444045,-0.2631557762832971,0.0
